175,2021,5,4,12,44,04-may-2021 12:44:00,0.0
175,2021,5,4,12,45,04-may-2021 12:45:00,0.0
175,2021,5,4,12,46,04-may-2021 12:46:00,0.0
175,2021,5,4,12,47,04-may-2021 12:47:00,0.0
175,2021,5,4,12,48,04-may-2021 12:48:00,0.0
175,2021,5,4,12,49,04-may-2021 12:49:00,0.0
175,2021,5,4,12,50,04-may-2021 12:50:00,0.0
175,2021,5,4,12,51,04-may-2021 12:51:00,0.0
175,2021,5,4,12,52,04-may-2021 12:52:00,0.0
175,2021,5,4,12,53,04-may-2021 12:53:00,0.0
175,2021,5,4,12,54,04-may-2021 12:54:00,0.0
175,2021,5,4,12,55,04-may-2021 12:55:00,0.0
175,2021,5,4,12,56,04-may-2021 12:56:00,0.0
175,2021,5,4,12,57,04-may-2021 12:57:00,0.0
175,2021,5,4,12,58,04-may-2021 12:58:00,0.0
175,2021,5,4,12,59,04-may-2021 12:59:00,0.0
175,2021,5,5,0,0,05-may-2021 00:00:00,0.06666666666666667
175,2021,5,5,0,1,05-may-2021 00:01:00,0.0
175,2021,5,5,0,2,05-may-2021 00:02:00,0.0
175,2021,5,5,0,3,05-may-2021 00:03:00,0.0
175,2021,5,5,0,4,05-may-2021 00:04:00,0.0
175,2021,5,5,0,5,05-may-2021 00:05:00,0.0
175,2021,5,5,0,6,05-may-2021 00:06:00,0.0
175,2021,5,5,0,7,05-may-2021 00:07:00,0.0
175,2021,5,5,0,8,05-may-2021 00:08:00,0.0
175,2021,5,5,0,9,05-may-2021 00:09:00,0.0
175,2021,5,5,0,10,05-may-2021 00:10:00,0.0
175,2021,5,5,0,11,05-may-2021 00:11:00,0.0
175,2021,5,5,0,12,05-may-2021 00:12:00,0.0
175,2021,5,5,0,13,05-may-2021 00:13:00,0.0
175,2021,5,5,0,14,05-may-2021 00:14:00,0.0
175,2021,5,5,0,15,05-may-2021 00:15:00,0.0
175,2021,5,5,0,16,05-may-2021 00:16:00,0.0
175,2021,5,5,0,17,05-may-2021 00:17:00,0.0
175,2021,5,5,0,18,05-may-2021 00:18:00,0.0
175,2021,5,5,0,19,05-may-2021 00:19:00,0.0
175,2021,5,5,0,20,05-may-2021 00:20:00,0.0
175,2021,5,5,0,21,05-may-2021 00:21:00,0.0
175,2021,5,5,0,22,05-may-2021 00:22:00,0.0
175,2021,5,5,0,23,05-may-2021 00:23:00,0.0
175,2021,5,5,0,24,05-may-2021 00:24:00,0.0
175,2021,5,5,0,25,05-may-2021 00:25:00,0.0
175,2021,5,5,0,26,05-may-2021 00:26:00,0.0
175,2021,5,5,0,27,05-may-2021 00:27:00,0.0
175,2021,5,5,0,28,05-may-2021 00:28:00,0.0
175,2021,5,5,0,29,05-may-2021 00:29:00,0.0
175,2021,5,5,0,30,05-may-2021 00:30:00,0.0
175,2021,5,5,0,31,05-may-2021 00:31:00,0.0
175,2021,5,5,0,32,05-may-2021 00:32:00,0.0
175,2021,5,5,0,33,05-may-2021 00:33:00,0.0
175,2021,5,5,0,34,05-may-2021 00:34:00,0.0
175,2021,5,5,0,35,05-may-2021 00:35:00,0.0
175,2021,5,5,0,36,05-may-2021 00:36:00,0.0
175,2021,5,5,0,37,05-may-2021 00:37:00,0.0
175,2021,5,5,0,38,05-may-2021 00:38:00,0.0
175,2021,5,5,0,39,05-may-2021 00:39:00,0.0
175,2021,5,5,0,40,05-may-2021 00:40:00,0.0
175,2021,5,5,0,41,05-may-2021 00:41:00,0.0
175,2021,5,5,0,42,05-may-2021 00:42:00,0.0
175,2021,5,5,0,43,05-may-2021 00:43:00,0.0
175,2021,5,5,0,44,05-may-2021 00:44:00,0.0
175,2021,5,5,0,45,05-may-2021 00:45:00,0.0
175,2021,5,5,0,46,05-may-2021 00:46:00,0.0
175,2021,5,5,0,47,05-may-2021 00:47:00,0.0
175,2021,5,5,0,48,05-may-2021 00:48:00,0.0
175,2021,5,5,0,49,05-may-2021 00:49:00,0.0
175,2021,5,5,0,50,05-may-2021 00:50:00,0.0
175,2021,5,5,0,51,05-may-2021 00:51:00,0.0
175,2021,5,5,0,52,05-may-2021 00:52:00,0.0
175,2021,5,5,0,53,05-may-2021 00:53:00,0.0
175,2021,5,5,0,54,05-may-2021 00:54:00,0.0
175,2021,5,5,0,55,05-may-2021 00:55:00,0.0
175,2021,5,5,0,56,05-may-2021 00:56:00,0.0
175,2021,5,5,0,57,05-may-2021 00:57:00,0.0
175,2021,5,5,0,58,05-may-2021 00:58:00,0.0
175,2021,5,5,0,59,05-may-2021 00:59:00,0.0
175,2021,5,5,12,0,05-may-2021 12:00:00,0.08333333333333333
175,2021,5,5,12,1,05-may-2021 12:01:00,0.0
175,2021,5,5,12,2,05-may-2021 12:02:00,0.016666666666666666
175,2021,5,5,12,3,05-may-2021 12:03:00,0.016666666666666666
175,2021,5,5,12,4,05-may-2021 12:04:00,0.0
175,2021,5,5,12,5,05-may-2021 12:05:00,0.0
175,2021,5,5,12,6,05-may-2021 12:06:00,0.016666666666666666
175,2021,5,5,12,7,05-may-2021 12:07:00,0.0
175,2021,5,5,12,8,05-may-2021 12:08:00,0.0
175,2021,5,5,12,9,05-may-2021 12:09:00,0.0
175,2021,5,5,12,10,05-may-2021 12:10:00,0.0
175,2021,5,5,12,11,05-may-2021 12:11:00,0.0
175,2021,5,5,12,12,05-may-2021 12:12:00,0.0
175,2021,5,5,12,13,05-may-2021 12:13:00,0.0
175,2021,5,5,12,14,05-may-2021 12:14:00,0.0
175,2021,5,5,12,15,05-may-2021 12:15:00,0.0
175,2021,5,5,12,16,05-may-2021 12:16:00,0.0
175,2021,5,5,12,17,05-may-2021 12:17:00,0.0
175,2021,5,5,12,18,05-may-2021 12:18:00,0.0
175,2021,5,5,12,19,05-may-2021 12:19:00,0.0
175,2021,5,5,12,20,05-may-2021 12:20:00,0.0
175,2021,5,5,12,21,05-may-2021 12:21:00,0.0
175,2021,5,5,12,22,05-may-2021 12:22:00,0.0
175,2021,5,5,12,23,05-may-2021 12:23:00,0.0
175,2021,5,5,12,24,05-may-2021 12:24:00,0.0
175,2021,5,5,12,25,05-may-2021 12:25:00,0.0
175,2021,5,5,12,26,05-may-2021 12:26:00,0.0
175,2021,5,5,12,27,05-may-2021 12:27:00,0.0
175,2021,5,5,12,28,05-may-2021 12:28:00,0.0
175,2021,5,5,12,29,05-may-2021 12:29:00,0.0
175,2021,5,5,12,30,05-may-2021 12:30:00,0.0
175,2021,5,5,12,31,05-may-2021 12:31:00,0.0
175,2021,5,5,12,32,05-may-2021 12:32:00,0.0
175,2021,5,5,12,33,05-may-2021 12:33:00,0.0
175,2021,5,5,12,34,05-may-2021 12:34:00,0.0
175,2021,5,5,12,35,05-may-2021 12:35:00,0.0
175,2021,5,5,12,36,05-may-2021 12:36:00,0.0
175,2021,5,5,12,37,05-may-2021 12:37:00,0.0
175,2021,5,5,12,38,05-may-2021 12:38:00,0.0
175,2021,5,5,12,39,05-may-2021 12:39:00,0.0
175,2021,5,5,12,40,05-may-2021 12:40:00,0.0
175,2021,5,5,12,41,05-may-2021 12:41:00,0.0
175,2021,5,5,12,42,05-may-2021 12:42:00,0.0
175,2021,5,5,12,43,05-may-2021 12:43:00,0.0
175,2021,5,5,12,44,05-may-2021 12:44:00,0.0
175,2021,5,5,12,45,05-may-2021 12:45:00,0.0
175,2021,5,5,12,46,05-may-2021 12:46:00,0.0
175,2021,5,5,12,47,05-may-2021 12:47:00,0.0
175,2021,5,5,12,48,05-may-2021 12:48:00,0.0
175,2021,5,5,12,49,05-may-2021 12:49:00,0.0
175,2021,5,5,12,50,05-may-2021 12:50:00,0.0
175,2021,5,5,12,51,05-may-2021 12:51:00,0.0
175,2021,5,5,12,52,05-may-2021 12:52:00,0.0
175,2021,5,5,12,53,05-may-2021 12:53:00,0.0
175,2021,5,5,12,54,05-may-2021 12:54:00,0.0
175,2021,5,5,12,55,05-may-2021 12:55:00,0.0
175,2021,5,5,12,56,05-may-2021 12:56:00,0.0
175,2021,5,5,12,57,05-may-2021 12:57:00,0.0
175,2021,5,5,12,58,05-may-2021 12:58:00,0.0
175,2021,5,5,12,59,05-may-2021 12:59:00,0.0
175,2021,5,6,0,0,06-may-2021 00:00:00,0.11666666666666665
175,2021,5,6,0,1,06-may-2021 00:01:00,0.0
175,2021,5,6,0,2,06-may-2021 00:02:00,0.0
175,2021,5,6,0,3,06-may-2021 00:03:00,0.0
175,2021,5,6,0,4,06-may-2021 00:04:00,0.0
175,2021,5,6,0,5,06-may-2021 00:05:00,0.0
175,2021,5,6,0,6,06-may-2021 00:06:00,0.0
175,2021,5,6,0,7,06-may-2021 00:07:00,0.0
175,2021,5,6,0,8,06-may-2021 00:08:00,0.0
175,2021,5,6,0,9,06-may-2021 00:09:00,0.0
175,2021,5,6,0,10,06-may-2021 00:10:00,0.0
175,2021,5,6,0,11,06-may-2021 00:11:00,0.0
175,2021,5,6,0,12,06-may-2021 00:12:00,0.0
175,2021,5,6,0,13,06-may-2021 00:13:00,0.0
175,2021,5,6,0,14,06-may-2021 00:14:00,0.0
175,2021,5,6,0,15,06-may-2021 00:15:00,0.0
175,2021,5,6,0,16,06-may-2021 00:16:00,0.0
175,2021,5,6,0,17,06-may-2021 00:17:00,0.0
175,2021,5,6,0,18,06-may-2021 00:18:00,0.0
175,2021,5,6,0,19,06-may-2021 00:19:00,0.0
175,2021,5,6,0,20,06-may-2021 00:20:00,0.0
175,2021,5,6,0,21,06-may-2021 00:21:00,0.0
175,2021,5,6,0,22,06-may-2021 00:22:00,0.0
175,2021,5,6,0,23,06-may-2021 00:23:00,0.0
175,2021,5,6,0,24,06-may-2021 00:24:00,0.0
175,2021,5,6,0,25,06-may-2021 00:25:00,0.0
175,2021,5,6,0,26,06-may-2021 00:26:00,0.0
175,2021,5,6,0,27,06-may-2021 00:27:00,0.0
175,2021,5,6,0,28,06-may-2021 00:28:00,0.0
175,2021,5,6,0,29,06-may-2021 00:29:00,0.0
175,2021,5,6,0,30,06-may-2021 00:30:00,0.0
175,2021,5,6,0,31,06-may-2021 00:31:00,0.0
175,2021,5,6,0,32,06-may-2021 00:32:00,0.0
175,2021,5,6,0,33,06-may-2021 00:33:00,0.0
175,2021,5,6,0,34,06-may-2021 00:34:00,0.0
175,2021,5,6,0,35,06-may-2021 00:35:00,0.0
175,2021,5,6,0,36,06-may-2021 00:36:00,0.0
175,2021,5,6,0,37,06-may-2021 00:37:00,0.0
175,2021,5,6,0,38,06-may-2021 00:38:00,0.0
175,2021,5,6,0,39,06-may-2021 00:39:00,0.0
175,2021,5,6,0,40,06-may-2021 00:40:00,0.0
175,2021,5,6,0,41,06-may-2021 00:41:00,0.0
175,2021,5,6,0,42,06-may-2021 00:42:00,0.0
175,2021,5,6,0,43,06-may-2021 00:43:00,0.0
175,2021,5,6,0,44,06-may-2021 00:44:00,0.0
175,2021,5,6,0,45,06-may-2021 00:45:00,0.0
175,2021,5,6,0,46,06-may-2021 00:46:00,0.0
175,2021,5,6,0,47,06-may-2021 00:47:00,0.0
175,2021,5,6,0,48,06-may-2021 00:48:00,0.0
175,2021,5,6,0,49,06-may-2021 00:49:00,0.0
175,2021,5,6,0,50,06-may-2021 00:50:00,0.0
175,2021,5,6,0,51,06-may-2021 00:51:00,0.0
175,2021,5,6,0,52,06-may-2021 00:52:00,0.0
175,2021,5,6,0,53,06-may-2021 00:53:00,0.0
175,2021,5,6,0,54,06-may-2021 00:54:00,0.0
175,2021,5,6,0,55,06-may-2021 00:55:00,0.0
175,2021,5,6,0,56,06-may-2021 00:56:00,0.0
175,2021,5,6,0,57,06-may-2021 00:57:00,0.0
175,2021,5,6,0,58,06-may-2021 00:58:00,0.0
175,2021,5,6,0,59,06-may-2021 00:59:00,0.0
175,2021,5,6,12,0,06-may-2021 12:00:00,0.0
175,2021,5,6,12,1,06-may-2021 12:01:00,0.0
175,2021,5,6,12,2,06-may-2021 12:02:00,0.0
175,2021,5,6,12,3,06-may-2021 12:03:00,0.0
175,2021,5,6,12,4,06-may-2021 12:04:00,0.0
175,2021,5,6,12,5,06-may-2021 12:05:00,0.0
175,2021,5,6,12,6,06-may-2021 12:06:00,0.0
175,2021,5,6,12,7,06-may-2021 12:07:00,0.0
175,2021,5,6,12,8,06-may-2021 12:08:00,0.0
175,2021,5,6,12,9,06-may-2021 12:09:00,0.0
175,2021,5,6,12,10,06-may-2021 12:10:00,0.0
175,2021,5,6,12,11,06-may-2021 12:11:00,0.0
175,2021,5,6,12,12,06-may-2021 12:12:00,0.0
175,2021,5,6,12,13,06-may-2021 12:13:00,0.0
175,2021,5,6,12,14,06-may-2021 12:14:00,0.0
175,2021,5,6,12,15,06-may-2021 12:15:00,0.0
175,2021,5,6,12,16,06-may-2021 12:16:00,0.0
175,2021,5,6,12,17,06-may-2021 12:17:00,0.0
175,2021,5,6,12,18,06-may-2021 12:18:00,0.0
175,2021,5,6,12,19,06-may-2021 12:19:00,0.0
175,2021,5,6,12,20,06-may-2021 12:20:00,0.0
175,2021,5,6,12,21,06-may-2021 12:21:00,0.0
175,2021,5,6,12,22,06-may-2021 12:22:00,0.0
175,2021,5,6,12,23,06-may-2021 12:23:00,0.0
175,2021,5,6,12,24,06-may-2021 12:24:00,0.0
175,2021,5,6,12,25,06-may-2021 12:25:00,0.0
175,2021,5,6,12,26,06-may-2021 12:26:00,0.0
175,2021,5,6,12,27,06-may-2021 12:27:00,0.0
175,2021,5,6,12,28,06-may-2021 12:28:00,0.0
175,2021,5,6,12,29,06-may-2021 12:29:00,0.0
175,2021,5,6,12,30,06-may-2021 12:30:00,0.0
175,2021,5,6,12,31,06-may-2021 12:31:00,0.0
175,2021,5,6,12,32,06-may-2021 12:32:00,0.0
175,2021,5,6,12,33,06-may-2021 12:33:00,0.0
175,2021,5,6,12,34,06-may-2021 12:34:00,0.0
175,2021,5,6,12,35,06-may-2021 12:35:00,0.0
175,2021,5,6,12,36,06-may-2021 12:36:00,0.0
175,2021,5,6,12,37,06-may-2021 12:37:00,0.0
175,2021,5,6,12,38,06-may-2021 12:38:00,0.0
175,2021,5,6,12,39,06-may-2021 12:39:00,0.0
175,2021,5,6,12,40,06-may-2021 12:40:00,0.0
175,2021,5,6,12,41,06-may-2021 12:41:00,0.0
175,2021,5,6,12,42,06-may-2021 12:42:00,0.0
175,2021,5,6,12,43,06-may-2021 12:43:00,0.0
175,2021,5,6,12,44,06-may-2021 12:44:00,0.0
175,2021,5,6,12,45,06-may-2021 12:45:00,0.0
175,2021,5,6,12,46,06-may-2021 12:46:00,0.0
175,2021,5,6,12,47,06-may-2021 12:47:00,0.0
175,2021,5,6,12,48,06-may-2021 12:48:00,0.0
175,2021,5,6,12,49,06-may-2021 12:49:00,0.0
175,2021,5,6,12,50,06-may-2021 12:50:00,0.0
175,2021,5,6,12,51,06-may-2021 12:51:00,0.0
175,2021,5,6,12,52,06-may-2021 12:52:00,0.0
175,2021,5,6,12,53,06-may-2021 12:53:00,0.0
175,2021,5,6,12,54,06-may-2021 12:54:00,0.0
175,2021,5,6,12,55,06-may-2021 12:55:00,0.0
175,2021,5,6,12,56,06-may-2021 12:56:00,0.0
175,2021,5,6,12,57,06-may-2021 12:57:00,0.0
175,2021,5,6,12,58,06-may-2021 12:58:00,0.0
175,2021,5,6,12,59,06-may-2021 12:59:00,0.0
175,2021,5,7,0,0,07-may-2021 00:00:00,0.0
175,2021,5,7,0,1,07-may-2021 00:01:00,0.0
175,2021,5,7,0,2,07-may-2021 00:02:00,0.0
175,2021,5,7,0,3,07-may-2021 00:03:00,0.0
175,2021,5,7,0,4,07-may-2021 00:04:00,0.0
175,2021,5,7,0,5,07-may-2021 00:05:00,0.0
175,2021,5,7,0,6,07-may-2021 00:06:00,0.0
175,2021,5,7,0,7,07-may-2021 00:07:00,0.0
175,2021,5,7,0,8,07-may-2021 00:08:00,0.0
175,2021,5,7,0,9,07-may-2021 00:09:00,0.0
175,2021,5,7,0,10,07-may-2021 00:10:00,0.0
175,2021,5,7,0,11,07-may-2021 00:11:00,0.0
175,2021,5,7,0,12,07-may-2021 00:12:00,0.0
175,2021,5,7,0,13,07-may-2021 00:13:00,0.0
175,2021,5,7,0,14,07-may-2021 00:14:00,0.0
175,2021,5,7,0,15,07-may-2021 00:15:00,0.0
175,2021,5,7,0,16,07-may-2021 00:16:00,0.0
175,2021,5,7,0,17,07-may-2021 00:17:00,0.0
175,2021,5,7,0,18,07-may-2021 00:18:00,0.0
175,2021,5,7,0,19,07-may-2021 00:19:00,0.0
175,2021,5,7,0,20,07-may-2021 00:20:00,0.0
175,2021,5,7,0,21,07-may-2021 00:21:00,0.0
175,2021,5,7,0,22,07-may-2021 00:22:00,0.0
175,2021,5,7,0,23,07-may-2021 00:23:00,0.0
175,2021,5,7,0,24,07-may-2021 00:24:00,0.0
175,2021,5,7,0,25,07-may-2021 00:25:00,0.0
175,2021,5,7,0,26,07-may-2021 00:26:00,0.0
175,2021,5,7,0,27,07-may-2021 00:27:00,0.0
175,2021,5,7,0,28,07-may-2021 00:28:00,0.0
175,2021,5,7,0,29,07-may-2021 00:29:00,0.0
175,2021,5,7,0,30,07-may-2021 00:30:00,0.0
175,2021,5,7,0,31,07-may-2021 00:31:00,0.0
175,2021,5,7,0,32,07-may-2021 00:32:00,0.0
175,2021,5,7,0,33,07-may-2021 00:33:00,0.0
175,2021,5,7,0,34,07-may-2021 00:34:00,0.0
175,2021,5,7,0,35,07-may-2021 00:35:00,0.0
175,2021,5,7,0,36,07-may-2021 00:36:00,0.0
175,2021,5,7,0,37,07-may-2021 00:37:00,0.0
175,2021,5,7,0,38,07-may-2021 00:38:00,0.0
175,2021,5,7,0,39,07-may-2021 00:39:00,0.0
175,2021,5,7,0,40,07-may-2021 00:40:00,0.0
175,2021,5,7,0,41,07-may-2021 00:41:00,0.0
175,2021,5,7,0,42,07-may-2021 00:42:00,0.0
175,2021,5,7,0,43,07-may-2021 00:43:00,0.0
175,2021,5,7,0,44,07-may-2021 00:44:00,0.0
175,2021,5,7,0,45,07-may-2021 00:45:00,0.0
175,2021,5,7,0,46,07-may-2021 00:46:00,0.0
175,2021,5,7,0,47,07-may-2021 00:47:00,0.0
175,2021,5,7,0,48,07-may-2021 00:48:00,0.0
175,2021,5,7,0,49,07-may-2021 00:49:00,0.0
175,2021,5,7,0,50,07-may-2021 00:50:00,0.0
175,2021,5,7,0,51,07-may-2021 00:51:00,0.0
175,2021,5,7,0,52,07-may-2021 00:52:00,0.0
175,2021,5,7,0,53,07-may-2021 00:53:00,0.0
175,2021,5,7,0,54,07-may-2021 00:54:00,0.0
175,2021,5,7,0,55,07-may-2021 00:55:00,0.0
175,2021,5,7,0,56,07-may-2021 00:56:00,0.0
175,2021,5,7,0,57,07-may-2021 00:57:00,0.0
175,2021,5,7,0,58,07-may-2021 00:58:00,0.0
175,2021,5,7,0,59,07-may-2021 00:59:00,0.0
175,2021,5,7,12,0,07-may-2021 12:00:00,0.0
175,2021,5,7,12,1,07-may-2021 12:01:00,0.0
175,2021,5,7,12,2,07-may-2021 12:02:00,0.0
175,2021,5,7,12,3,07-may-2021 12:03:00,0.0
175,2021,5,7,12,4,07-may-2021 12:04:00,0.0
175,2021,5,7,12,5,07-may-2021 12:05:00,0.0
175,2021,5,7,12,6,07-may-2021 12:06:00,0.0
175,2021,5,7,12,7,07-may-2021 12:07:00,0.0
175,2021,5,7,12,8,07-may-2021 12:08:00,0.0
175,2021,5,7,12,9,07-may-2021 12:09:00,0.0
175,2021,5,7,12,10,07-may-2021 12:10:00,0.0
175,2021,5,7,12,11,07-may-2021 12:11:00,0.0
175,2021,5,7,12,12,07-may-2021 12:12:00,0.0
175,2021,5,7,12,13,07-may-2021 12:13:00,0.0
175,2021,5,7,12,14,07-may-2021 12:14:00,0.0
175,2021,5,7,12,15,07-may-2021 12:15:00,0.0
175,2021,5,7,12,16,07-may-2021 12:16:00,0.0
175,2021,5,7,12,17,07-may-2021 12:17:00,0.0
175,2021,5,7,12,18,07-may-2021 12:18:00,0.0
175,2021,5,7,12,19,07-may-2021 12:19:00,0.0
175,2021,5,7,12,20,07-may-2021 12:20:00,0.0
175,2021,5,7,12,21,07-may-2021 12:21:00,0.0
175,2021,5,7,12,22,07-may-2021 12:22:00,0.0
175,2021,5,7,12,23,07-may-2021 12:23:00,0.0
175,2021,5,7,12,24,07-may-2021 12:24:00,0.0
175,2021,5,7,12,25,07-may-2021 12:25:00,0.0
175,2021,5,7,12,26,07-may-2021 12:26:00,0.0
175,2021,5,7,12,27,07-may-2021 12:27:00,0.0
175,2021,5,7,12,28,07-may-2021 12:28:00,0.0
175,2021,5,7,12,29,07-may-2021 12:29:00,0.0
175,2021,5,7,12,30,07-may-2021 12:30:00,0.0
175,2021,5,7,12,31,07-may-2021 12:31:00,0.0
175,2021,5,7,12,32,07-may-2021 12:32:00,0.0
175,2021,5,7,12,33,07-may-2021 12:33:00,0.0
175,2021,5,7,12,34,07-may-2021 12:34:00,0.0
175,2021,5,7,12,35,07-may-2021 12:35:00,0.0
175,2021,5,7,12,36,07-may-2021 12:36:00,0.0
175,2021,5,7,12,37,07-may-2021 12:37:00,0.0
175,2021,5,7,12,38,07-may-2021 12:38:00,0.0
175,2021,5,7,12,39,07-may-2021 12:39:00,0.0
175,2021,5,7,12,40,07-may-2021 12:40:00,0.0
175,2021,5,7,12,41,07-may-2021 12:41:00,0.0
175,2021,5,7,12,42,07-may-2021 12:42:00,0.0
175,2021,5,7,12,43,07-may-2021 12:43:00,0.0
175,2021,5,7,12,44,07-may-2021 12:44:00,0.0
175,2021,5,7,12,45,07-may-2021 12:45:00,0.0
175,2021,5,7,12,46,07-may-2021 12:46:00,0.0
175,2021,5,7,12,47,07-may-2021 12:47:00,0.0
175,2021,5,7,12,48,07-may-2021 12:48:00,0.0
175,2021,5,7,12,49,07-may-2021 12:49:00,0.0
175,2021,5,7,12,50,07-may-2021 12:50:00,0.0
175,2021,5,7,12,51,07-may-2021 12:51:00,0.0
175,2021,5,7,12,52,07-may-2021 12:52:00,0.0
175,2021,5,7,12,53,07-may-2021 12:53:00,0.0
175,2021,5,7,12,54,07-may-2021 12:54:00,0.0
175,2021,5,7,12,55,07-may-2021 12:55:00,0.0
175,2021,5,7,12,56,07-may-2021 12:56:00,0.0
175,2021,5,7,12,57,07-may-2021 12:57:00,0.0
175,2021,5,7,12,58,07-may-2021 12:58:00,0.0
175,2021,5,7,12,59,07-may-2021 12:59:00,0.0
175,2021,5,8,0,0,08-may-2021 00:00:00,0.0
175,2021,5,8,0,1,08-may-2021 00:01:00,0.0
175,2021,5,8,0,2,08-may-2021 00:02:00,0.0
175,2021,5,8,0,3,08-may-2021 00:03:00,0.0
175,2021,5,8,0,4,08-may-2021 00:04:00,0.0
175,2021,5,8,0,5,08-may-2021 00:05:00,0.0
175,2021,5,8,0,6,08-may-2021 00:06:00,0.0
175,2021,5,8,0,7,08-may-2021 00:07:00,0.0
175,2021,5,8,0,8,08-may-2021 00:08:00,0.0
175,2021,5,8,0,9,08-may-2021 00:09:00,0.0
175,2021,5,8,0,10,08-may-2021 00:10:00,0.0
175,2021,5,8,0,11,08-may-2021 00:11:00,0.0
175,2021,5,8,0,12,08-may-2021 00:12:00,0.0
175,2021,5,8,0,13,08-may-2021 00:13:00,0.0
175,2021,5,8,0,14,08-may-2021 00:14:00,0.0
175,2021,5,8,0,15,08-may-2021 00:15:00,0.0
175,2021,5,8,0,16,08-may-2021 00:16:00,0.0
175,2021,5,8,0,17,08-may-2021 00:17:00,0.0
175,2021,5,8,0,18,08-may-2021 00:18:00,0.0
175,2021,5,8,0,19,08-may-2021 00:19:00,0.0
175,2021,5,8,0,20,08-may-2021 00:20:00,0.0
175,2021,5,8,0,21,08-may-2021 00:21:00,0.0
175,2021,5,8,0,22,08-may-2021 00:22:00,0.0
175,2021,5,8,0,23,08-may-2021 00:23:00,0.0
175,2021,5,8,0,24,08-may-2021 00:24:00,0.0
175,2021,5,8,0,25,08-may-2021 00:25:00,0.0
175,2021,5,8,0,26,08-may-2021 00:26:00,0.0
175,2021,5,8,0,27,08-may-2021 00:27:00,0.0
175,2021,5,8,0,28,08-may-2021 00:28:00,0.0
175,2021,5,8,0,29,08-may-2021 00:29:00,0.0
175,2021,5,8,0,30,08-may-2021 00:30:00,0.0
175,2021,5,8,0,31,08-may-2021 00:31:00,0.0
175,2021,5,8,0,32,08-may-2021 00:32:00,0.0
175,2021,5,8,0,33,08-may-2021 00:33:00,0.0
175,2021,5,8,0,34,08-may-2021 00:34:00,0.0
175,2021,5,8,0,35,08-may-2021 00:35:00,0.0
175,2021,5,8,0,36,08-may-2021 00:36:00,0.0
175,2021,5,8,0,37,08-may-2021 00:37:00,0.0
175,2021,5,8,0,38,08-may-2021 00:38:00,0.0
175,2021,5,8,0,39,08-may-2021 00:39:00,0.0
175,2021,5,8,0,40,08-may-2021 00:40:00,0.0
175,2021,5,8,0,41,08-may-2021 00:41:00,0.0
175,2021,5,8,0,42,08-may-2021 00:42:00,0.0
175,2021,5,8,0,43,08-may-2021 00:43:00,0.0
175,2021,5,8,0,44,08-may-2021 00:44:00,0.0
175,2021,5,8,0,45,08-may-2021 00:45:00,0.0
175,2021,5,8,0,46,08-may-2021 00:46:00,0.0
175,2021,5,8,0,47,08-may-2021 00:47:00,0.0
175,2021,5,8,0,48,08-may-2021 00:48:00,0.0
175,2021,5,8,0,49,08-may-2021 00:49:00,0.0
175,2021,5,8,0,50,08-may-2021 00:50:00,0.0
175,2021,5,8,0,51,08-may-2021 00:51:00,0.0
175,2021,5,8,0,52,08-may-2021 00:52:00,0.0
175,2021,5,8,0,53,08-may-2021 00:53:00,0.0
175,2021,5,8,0,54,08-may-2021 00:54:00,0.0
175,2021,5,8,0,55,08-may-2021 00:55:00,0.0
175,2021,5,8,0,56,08-may-2021 00:56:00,0.0
175,2021,5,8,0,57,08-may-2021 00:57:00,0.008333333333333333
175,2021,5,8,0,58,08-may-2021 00:58:00,0.0
175,2021,5,8,0,59,08-may-2021 00:59:00,0.0
175,2021,5,8,12,0,08-may-2021 12:00:00,1.299999999999997
175,2021,5,8,12,1,08-may-2021 12:01:00,0.0
175,2021,5,8,12,2,08-may-2021 12:02:00,0.0
175,2021,5,8,12,3,08-may-2021 12:03:00,0.0
175,2021,5,8,12,4,08-may-2021 12:04:00,0.0
175,2021,5,8,12,5,08-may-2021 12:05:00,0.0
175,2021,5,8,12,6,08-may-2021 12:06:00,0.0
175,2021,5,8,12,7,08-may-2021 12:07:00,0.0
175,2021,5,8,12,8,08-may-2021 12:08:00,0.0
175,2021,5,8,12,9,08-may-2021 12:09:00,0.0
175,2021,5,8,12,10,08-may-2021 12:10:00,0.0
175,2021,5,8,12,11,08-may-2021 12:11:00,0.0
175,2021,5,8,12,12,08-may-2021 12:12:00,0.0
175,2021,5,8,12,13,08-may-2021 12:13:00,0.0
175,2021,5,8,12,14,08-may-2021 12:14:00,0.0
175,2021,5,8,12,15,08-may-2021 12:15:00,0.0
175,2021,5,8,12,16,08-may-2021 12:16:00,0.0
175,2021,5,8,12,17,08-may-2021 12:17:00,0.0
175,2021,5,8,12,18,08-may-2021 12:18:00,0.0
175,2021,5,8,12,19,08-may-2021 12:19:00,0.0
175,2021,5,8,12,20,08-may-2021 12:20:00,0.0
175,2021,5,8,12,21,08-may-2021 12:21:00,0.0
175,2021,5,8,12,22,08-may-2021 12:22:00,0.0
175,2021,5,8,12,23,08-may-2021 12:23:00,0.0
175,2021,5,8,12,24,08-may-2021 12:24:00,0.0
175,2021,5,8,12,25,08-may-2021 12:25:00,0.0
175,2021,5,8,12,26,08-may-2021 12:26:00,0.0
175,2021,5,8,12,27,08-may-2021 12:27:00,0.0
175,2021,5,8,12,28,08-may-2021 12:28:00,0.0
